function_id,function_name,n,code_line,hits,time
3,heapsort,716,76,358,17721
3,heapsort,716,78,716,2150
3,heapsort,716,79,715,3078
3,heapsort,716,80,715,107791
3,heapsort,717,75,359,1012
3,heapsort,717,76,358,18417
3,heapsort,717,78,717,2322
3,heapsort,717,79,716,3202
3,heapsort,717,80,716,110496
3,heapsort,718,75,360,1084
3,heapsort,718,76,359,18914
3,heapsort,718,78,718,2123
3,heapsort,718,79,717,3074
3,heapsort,718,80,717,107932
3,heapsort,719,75,360,955
3,heapsort,719,76,359,17979
3,heapsort,719,78,719,2207
3,heapsort,719,79,718,3022
3,heapsort,719,80,718,106755
3,heapsort,720,75,361,991
3,heapsort,720,76,360,18496
3,heapsort,720,78,720,2230
3,heapsort,720,79,719,3213
3,heapsort,720,80,719,107201
3,heapsort,721,75,361,1013
3,heapsort,721,76,360,18175
3,heapsort,721,78,721,2349
3,heapsort,721,79,720,3301
3,heapsort,721,80,720,108810
3,heapsort,722,75,362,1218
3,heapsort,722,76,361,18986
3,heapsort,722,78,722,2227
3,heapsort,722,79,721,3183
3,heapsort,722,80,721,108529
3,heapsort,723,75,362,996
3,heapsort,723,76,361,18029
3,heapsort,723,78,723,2254
3,heapsort,723,79,722,3145
3,heapsort,723,80,722,108678
3,heapsort,724,75,363,1059
3,heapsort,724,76,362,18556
3,heapsort,724,78,724,2340
3,heapsort,724,79,723,3394
3,heapsort,724,80,723,110384
3,heapsort,725,75,363,931
3,heapsort,725,76,362,18124
3,heapsort,725,78,725,2208
3,heapsort,725,79,724,3370
3,heapsort,725,80,724,108955
3,heapsort,726,75,364,1047
3,heapsort,726,76,363,17955
3,heapsort,726,78,726,2585
3,heapsort,726,79,725,3630
3,heapsort,726,80,725,110782
3,heapsort,727,75,364,950
3,heapsort,727,76,363,17397
3,heapsort,727,78,727,2118
3,heapsort,727,79,726,3154
3,heapsort,727,80,726,111035
3,heapsort,728,75,365,995
3,heapsort,728,76,364,18418
3,heapsort,728,78,728,2238
3,heapsort,728,79,727,3259
3,heapsort,728,80,727,111398
3,heapsort,729,75,365,995
3,heapsort,729,76,364,18505
3,heapsort,729,78,729,2297
3,heapsort,729,79,728,3367
3,heapsort,729,80,728,109906
3,heapsort,730,75,366,1024
3,heapsort,730,76,365,18370
3,heapsort,730,78,730,2257
3,heapsort,730,79,729,3222
3,heapsort,730,80,729,111421
3,heapsort,731,75,366,982
3,heapsort,731,76,365,17887
3,heapsort,731,78,731,2136
3,heapsort,731,79,730,3498
3,heapsort,731,80,730,110717
3,heapsort,732,75,367,1024
3,heapsort,732,76,366,17642
3,heapsort,732,78,732,4065
3,heapsort,732,79,731,3269
3,heapsort,732,80,731,110972
3,heapsort,733,75,367,1019
3,heapsort,733,76,366,19051
3,heapsort,733,78,733,2306
3,heapsort,733,79,732,3314
3,heapsort,733,80,732,114984
3,heapsort,734,75,368,1117
3,heapsort,734,76,367,19653
3,heapsort,734,78,734,2313
3,heapsort,734,79,733,3394
3,heapsort,734,80,733,113653
3,heapsort,735,75,368,1115
3,heapsort,735,76,367,17811
3,heapsort,735,78,735,2132
3,heapsort,735,79,734,3192
3,heapsort,735,80,734,110960
3,heapsort,736,75,369,1034
3,heapsort,736,76,368,19135
3,heapsort,736,78,736,2204
3,heapsort,736,79,735,3356
3,heapsort,736,80,735,111628
3,heapsort,737,75,369,981
3,heapsort,737,76,368,18049
3,heapsort,737,78,737,2397
3,heapsort,737,79,736,3458
3,heapsort,737,80,736,117322
3,heapsort,738,75,370,957
3,heapsort,738,76,369,17997
3,heapsort,738,78,738,3117
3,heapsort,738,79,737,5096
3,heapsort,738,80,737,155940
3,heapsort,739,75,370,1135
3,heapsort,739,76,369,20881
3,heapsort,739,78,739,3585
3,heapsort,739,79,738,4949
3,heapsort,739,80,738,178100
3,heapsort,740,75,371,1157
3,heapsort,740,76,370,18680
3,heapsort,740,78,740,2334
3,heapsort,740,79,739,3274
3,heapsort,740,80,739,106885
3,heapsort,741,75,371,1034
3,heapsort,741,76,370,17521
3,heapsort,741,78,741,2049
3,heapsort,741,79,740,3304
3,heapsort,741,80,740,110683
3,heapsort,742,75,372,942
3,heapsort,742,76,371,18432
3,heapsort,742,78,742,2009
3,heapsort,742,79,741,3144
3,heapsort,742,80,741,109712
3,heapsort,743,75,372,1104
3,heapsort,743,76,371,17706
3,heapsort,743,78,743,2146
3,heapsort,743,79,742,3125
3,heapsort,743,80,742,107380
3,heapsort,744,75,373,883
3,heapsort,744,76,372,18004
3,heapsort,744,78,744,2166
3,heapsort,744,79,743,3239
3,heapsort,744,80,743,108950
3,heapsort,745,75,373,987
3,heapsort,745,76,372,18057
3,heapsort,745,78,745,2110
3,heapsort,745,79,744,3085
3,heapsort,745,80,744,106970
3,heapsort,746,75,374,1096
3,heapsort,746,76,373,17358
3,heapsort,746,78,746,2175
3,heapsort,746,79,745,3146
3,heapsort,746,80,745,107520
3,heapsort,747,75,374,1141
3,heapsort,747,76,373,19613
3,heapsort,747,78,747,2207
3,heapsort,747,79,746,3554
3,heapsort,747,80,746,109196
3,heapsort,748,75,375,924
3,heapsort,748,76,374,17670
3,heapsort,748,78,748,2265
3,heapsort,748,79,747,3224
3,heapsort,748,80,747,108365
3,heapsort,749,75,375,1006
3,heapsort,749,76,374,18142
3,heapsort,749,78,749,2253
3,heapsort,749,79,748,3114
3,heapsort,749,80,748,107476
3,heapsort,750,75,376,921
3,heapsort,750,76,375,17956
3,heapsort,750,78,750,2149
3,heapsort,750,79,749,3426
3,heapsort,750,80,749,110036
3,heapsort,751,75,376,1050
3,heapsort,751,76,375,19416
3,heapsort,751,78,751,2099
3,heapsort,751,79,750,3373
3,heapsort,751,80,750,110936
3,heapsort,752,75,377,1040
3,heapsort,752,76,376,18179
3,heapsort,752,78,752,2331
3,heapsort,752,79,751,3201
3,heapsort,752,80,751,112250
3,heapsort,753,75,377,1106
3,heapsort,753,76,376,18087
3,heapsort,753,78,753,2440
3,heapsort,753,79,752,3400
3,heapsort,753,80,752,122596
3,heapsort,754,75,378,1082
3,heapsort,754,76,377,18158
3,heapsort,754,78,754,2348
3,heapsort,754,79,753,3234
3,heapsort,754,80,753,112560
3,heapsort,755,75,378,1030
3,heapsort,755,76,377,18793
3,heapsort,755,78,755,2391
3,heapsort,755,79,754,3527
3,heapsort,755,80,754,120751
3,heapsort,756,75,379,1132
3,heapsort,756,76,378,18868
3,heapsort,756,78,756,2266
3,heapsort,756,79,755,3439
3,heapsort,756,80,755,115386
3,heapsort,757,75,379,1059
3,heapsort,757,76,378,19222
3,heapsort,757,78,757,2364
3,heapsort,757,79,756,3420
3,heapsort,757,80,756,117832
3,heapsort,758,75,380,1132
3,heapsort,758,76,379,20707
3,heapsort,758,78,758,2258
3,heapsort,758,79,757,3400
3,heapsort,758,80,757,114537
3,heapsort,759,75,380,1118
3,heapsort,759,76,379,19780
3,heapsort,759,78,759,2236
3,heapsort,759,79,758,3568
3,heapsort,759,80,758,111265
3,heapsort,760,75,381,1026
3,heapsort,760,76,380,20131
3,heapsort,760,78,760,2345
3,heapsort,760,79,759,3565
3,heapsort,760,80,759,114203
3,heapsort,761,75,381,1045
3,heapsort,761,76,380,19767
3,heapsort,761,78,761,2693
3,heapsort,761,79,760,3386
3,heapsort,761,80,760,128413
3,heapsort,762,75,382,1086
3,heapsort,762,76,381,18497
3,heapsort,762,78,762,3154
3,heapsort,762,79,761,3276
3,heapsort,762,80,761,112413
3,heapsort,763,75,382,1054
3,heapsort,763,76,381,18835
3,heapsort,763,78,763,2410
3,heapsort,763,79,762,3538
3,heapsort,763,80,762,127657
3,heapsort,764,75,383,1058
3,heapsort,764,76,382,18155
3,heapsort,764,78,764,2277
3,heapsort,764,79,763,3202
3,heapsort,764,80,763,111332
3,heapsort,765,75,383,1081
3,heapsort,765,76,382,18183
3,heapsort,765,78,765,2275
3,heapsort,765,79,764,3458
3,heapsort,765,80,764,117562
3,heapsort,766,75,384,978
3,heapsort,766,76,383,17801
3,heapsort,766,78,766,2263
3,heapsort,766,79,765,3210
3,heapsort,766,80,765,112103
3,heapsort,767,75,384,1107
3,heapsort,767,76,383,19907
3,heapsort,767,78,767,2278
3,heapsort,767,79,766,3463
3,heapsort,767,80,766,116462
3,heapsort,768,75,385,1050
3,heapsort,768,76,384,20191
3,heapsort,768,78,768,2413
3,heapsort,768,79,767,3327
3,heapsort,768,80,767,115825
3,heapsort,769,75,385,1121
3,heapsort,769,76,384,19666
3,heapsort,769,78,769,2459
3,heapsort,769,79,768,3735
3,heapsort,769,80,768,117431
3,heapsort,770,75,386,1090
3,heapsort,770,76,385,19449
3,heapsort,770,78,770,2400
3,heapsort,770,79,769,3729
3,heapsort,770,80,769,117454
3,heapsort,771,75,386,1104
3,heapsort,771,76,385,19392
3,heapsort,771,78,771,2527
3,heapsort,771,79,770,3431
3,heapsort,771,80,770,116872
3,heapsort,772,75,387,1037
3,heapsort,772,76,386,19512
3,heapsort,772,78,772,2424
3,heapsort,772,79,771,3475
3,heapsort,772,80,771,119304
3,heapsort,773,75,387,1111
3,heapsort,773,76,386,19557
3,heapsort,773,78,773,2395
3,heapsort,773,79,772,3563
3,heapsort,773,80,772,119163
3,heapsort,774,75,388,1167
3,heapsort,774,76,387,19982
3,heapsort,774,78,774,2599
3,heapsort,774,79,773,3725
3,heapsort,774,80,773,119648
3,heapsort,775,75,388,1141
3,heapsort,775,76,387,19707
3,heapsort,775,78,775,2212
3,heapsort,775,79,774,3480
3,heapsort,775,80,774,119019
3,heapsort,776,75,389,1117
3,heapsort,776,76,388,19474
3,heapsort,776,78,776,2496
3,heapsort,776,79,775,3786
3,heapsort,776,80,775,125216
3,heapsort,777,75,389,1120
3,heapsort,777,76,388,20333
3,heapsort,777,78,777,2452
3,heapsort,777,79,776,3631
3,heapsort,777,80,776,121100
3,heapsort,778,75,390,1200
3,heapsort,778,76,389,19698
3,heapsort,778,78,778,2369
3,heapsort,778,79,777,3813
3,heapsort,778,80,777,122242
3,heapsort,779,75,390,1145
3,heapsort,779,76,389,20472
3,heapsort,779,78,779,2507
3,heapsort,779,79,778,3502
3,heapsort,779,80,778,121084
3,heapsort,780,75,391,1090
3,heapsort,780,76,390,19365
3,heapsort,780,78,780,2465
3,heapsort,780,79,779,3609
3,heapsort,780,80,779,119876
3,heapsort,781,75,391,1041
3,heapsort,781,76,390,20157
3,heapsort,781,78,781,2378
3,heapsort,781,79,780,3490
3,heapsort,781,80,780,119910
3,heapsort,782,75,392,1146
3,heapsort,782,76,391,19982
3,heapsort,782,78,782,2677
3,heapsort,782,79,781,3609
3,heapsort,782,80,781,122513
3,heapsort,783,75,392,1194
3,heapsort,783,76,391,20716
3,heapsort,783,78,783,2472
3,heapsort,783,79,782,3720
3,heapsort,783,80,782,122279
3,heapsort,784,75,393,1188
3,heapsort,784,76,392,20518
3,heapsort,784,78,784,2467
3,heapsort,784,79,783,3336
3,heapsort,784,80,783,118858
3,heapsort,785,75,393,1114
3,heapsort,785,76,392,18951
3,heapsort,785,78,785,2491
3,heapsort,785,79,784,3863
3,heapsort,785,80,784,123247
3,heapsort,786,75,394,1154
3,heapsort,786,76,393,20692
3,heapsort,786,78,786,2454
3,heapsort,786,79,785,3537
3,heapsort,786,80,785,121422
3,heapsort,787,75,394,1180
3,heapsort,787,76,393,20610
3,heapsort,787,78,787,2422
3,heapsort,787,79,786,3616
3,heapsort,787,80,786,123271
3,heapsort,788,75,395,1131
3,heapsort,788,76,394,19941
3,heapsort,788,78,788,2373
3,heapsort,788,79,787,3650
3,heapsort,788,80,787,121039
3,heapsort,789,75,395,1192
3,heapsort,789,76,394,20858
3,heapsort,789,78,789,2610
3,heapsort,789,79,788,3856
3,heapsort,789,80,788,122574
3,heapsort,790,75,396,1120
3,heapsort,790,76,395,20418
3,heapsort,790,78,790,2696
3,heapsort,790,79,789,3966
3,heapsort,790,80,789,132174
3,heapsort,791,75,396,1929
3,heapsort,791,76,395,37235
3,heapsort,791,78,791,3104
3,heapsort,791,79,790,4405
3,heapsort,791,80,790,157224
3,heapsort,792,75,397,1153
3,heapsort,792,76,396,20750
3,heapsort,792,78,792,2670
3,heapsort,792,79,791,3571
3,heapsort,792,80,791,125099
3,heapsort,793,75,397,1143
3,heapsort,793,76,396,20338
3,heapsort,793,78,793,2518
3,heapsort,793,79,792,3573
3,heapsort,793,80,792,123658
3,heapsort,794,75,398,1258
3,heapsort,794,76,397,19728
3,heapsort,794,78,794,2319
3,heapsort,794,79,793,3464
3,heapsort,794,80,793,123284
3,heapsort,795,75,398,1135
3,heapsort,795,76,397,19251
3,heapsort,795,78,795,2250
3,heapsort,795,79,794,3443
3,heapsort,795,80,794,115509
3,heapsort,796,75,399,1031
3,heapsort,796,76,398,18781
3,heapsort,796,78,796,2267
3,heapsort,796,79,795,3383
3,heapsort,796,80,795,115020
3,heapsort,797,75,399,1097
3,heapsort,797,76,398,20135
3,heapsort,797,78,797,2279
3,heapsort,797,79,796,3402
3,heapsort,797,80,796,116536
3,heapsort,798,75,400,1010
3,heapsort,798,76,399,19173
3,heapsort,798,78,798,2478
3,heapsort,798,79,797,3509
3,heapsort,798,80,797,116910
3,heapsort,799,75,400,1140
3,heapsort,799,76,399,19717
3,heapsort,799,78,799,2439
3,heapsort,799,79,798,3449
3,heapsort,799,80,798,115707
3,heapsort,800,75,401,1211
3,heapsort,800,76,400,18660
3,heapsort,800,78,800,2530
3,heapsort,800,79,799,3489
3,heapsort,800,80,799,116980
3,heapsort,801,75,401,1117
3,heapsort,801,76,400,18503
3,heapsort,801,78,801,2433
3,heapsort,801,79,800,3475
3,heapsort,801,80,800,117106
3,heapsort,802,75,402,1034
3,heapsort,802,76,401,18980
3,heapsort,802,78,802,2427
3,heapsort,802,79,801,3344
3,heapsort,802,80,801,118848
3,heapsort,803,75,402,1070
3,heapsort,803,76,401,19957
3,heapsort,803,78,803,2283
3,heapsort,803,79,802,3538
3,heapsort,803,80,802,118698
3,heapsort,804,75,403,1117
3,heapsort,804,76,402,20179
3,heapsort,804,78,804,2365
3,heapsort,804,79,803,3589
3,heapsort,804,80,803,119272
3,heapsort,805,75,403,1032
3,heapsort,805,76,402,19552
3,heapsort,805,78,805,2535
3,heapsort,805,79,804,3729
3,heapsort,805,80,804,121332
3,heapsort,806,75,404,1235
3,heapsort,806,76,403,20097
3,heapsort,806,78,806,2390
3,heapsort,806,79,805,3823
3,heapsort,806,80,805,126056
3,heapsort,807,75,404,1105
3,heapsort,807,76,403,19815
3,heapsort,807,78,807,2544
3,heapsort,807,79,806,3605
3,heapsort,807,80,806,125452
3,heapsort,808,75,405,1247
3,heapsort,808,76,404,21025
3,heapsort,808,78,808,2397
3,heapsort,808,79,807,3650
3,heapsort,808,80,807,121236
3,heapsort,809,75,405,1116
3,heapsort,809,76,404,20518
3,heapsort,809,78,809,2332
3,heapsort,809,79,808,3563
3,heapsort,809,80,808,121052
3,heapsort,810,75,406,1107
3,heapsort,810,76,405,19104
3,heapsort,810,78,810,2463
3,heapsort,810,79,809,4831
3,heapsort,810,80,809,119814
3,heapsort,811,75,406,1086
3,heapsort,811,76,405,19148
3,heapsort,811,78,811,2339
3,heapsort,811,79,810,3421
3,heapsort,811,80,810,121856
3,heapsort,812,75,407,1124
3,heapsort,812,76,406,21666
3,heapsort,812,78,812,2573
3,heapsort,812,79,811,3524
3,heapsort,812,80,811,124772
3,heapsort,813,75,407,1238
3,heapsort,813,76,406,20415
3,heapsort,813,78,813,2509
3,heapsort,813,79,812,3761
3,heapsort,813,80,812,124845
3,heapsort,814,75,408,1158
3,heapsort,814,76,407,19722
3,heapsort,814,78,814,2493
3,heapsort,814,79,813,3754
3,heapsort,814,80,813,123656
3,heapsort,815,75,408,1057
3,heapsort,815,76,407,19782
3,heapsort,815,78,815,2524
3,heapsort,815,79,814,3652
3,heapsort,815,80,814,122161
3,heapsort,816,75,409,1051
3,heapsort,816,76,408,19607
3,heapsort,816,78,816,2528
3,heapsort,816,79,815,3847
3,heapsort,816,80,815,123133
3,heapsort,817,75,409,1145
3,heapsort,817,76,408,19573
3,heapsort,817,78,817,2817
3,heapsort,817,79,816,3556
3,heapsort,817,80,816,123953
3,heapsort,818,75,410,1156
3,heapsort,818,76,409,19565
3,heapsort,818,78,818,2390
3,heapsort,818,79,817,3822
3,heapsort,818,80,817,123613
3,heapsort,819,75,410,1115
3,heapsort,819,76,409,21721
3,heapsort,819,78,819,2467
3,heapsort,819,79,818,3551
3,heapsort,819,80,818,127976
3,heapsort,820,75,411,1171
3,heapsort,820,76,410,21136
3,heapsort,820,78,820,2667
3,heapsort,820,79,819,4186
3,heapsort,820,80,819,128953
3,heapsort,821,75,411,1306
3,heapsort,821,76,410,21054
3,heapsort,821,78,821,2629
3,heapsort,821,79,820,3679
3,heapsort,821,80,820,128700
3,heapsort,822,75,412,1287
3,heapsort,822,76,411,21201
3,heapsort,822,78,822,2593
3,heapsort,822,79,821,3676
3,heapsort,822,80,821,120670
3,heapsort,823,75,412,1228
3,heapsort,823,76,411,21293
3,heapsort,823,78,823,2479
3,heapsort,823,79,822,3531
3,heapsort,823,80,822,125503
3,heapsort,824,75,413,1192
3,heapsort,824,76,412,21428
3,heapsort,824,78,824,2478
3,heapsort,824,79,823,3671
3,heapsort,824,80,823,127029
3,heapsort,825,75,413,1171
3,heapsort,825,76,412,21950
3,heapsort,825,78,825,2718
3,heapsort,825,79,824,3657
3,heapsort,825,80,824,128657
3,heapsort,826,75,414,1267
3,heapsort,826,76,413,21043
3,heapsort,826,78,826,2709
3,heapsort,826,79,825,3655
3,heapsort,826,80,825,128406
3,heapsort,827,75,414,1135
3,heapsort,827,76,413,21072
3,heapsort,827,78,827,2563
3,heapsort,827,79,826,3735
3,heapsort,827,80,826,125349
3,heapsort,828,75,415,1040
3,heapsort,828,76,414,19861
3,heapsort,828,78,828,2450
3,heapsort,828,79,827,3728
3,heapsort,828,80,827,131146
3,heapsort,829,75,415,1185
3,heapsort,829,76,414,19727
3,heapsort,829,78,829,2582
3,heapsort,829,79,828,3534
3,heapsort,829,80,828,123733
3,heapsort,830,75,416,1162
3,heapsort,830,76,415,21194
3,heapsort,830,78,830,2619
3,heapsort,830,79,829,3823
3,heapsort,830,80,829,127300
3,heapsort,831,75,416,1235
3,heapsort,831,76,415,20739
3,heapsort,831,78,831,2537
3,heapsort,831,79,830,3810
3,heapsort,831,80,830,128150
3,heapsort,832,75,417,1169
3,heapsort,832,76,416,20755
3,heapsort,832,78,832,2456
3,heapsort,832,79,831,3520
3,heapsort,832,80,831,126472
3,heapsort,833,75,417,1215
3,heapsort,833,76,416,20680
3,heapsort,833,78,833,2414
3,heapsort,833,79,832,3625
3,heapsort,833,80,832,125312
3,heapsort,834,75,418,1154
3,heapsort,834,76,417,20559
3,heapsort,834,78,834,2894
3,heapsort,834,79,833,3853
3,heapsort,834,80,833,127114
3,heapsort,835,75,418,1288
3,heapsort,835,76,417,25138
3,heapsort,835,78,835,2833
3,heapsort,835,79,834,4144
3,heapsort,835,80,834,136490
3,heapsort,836,75,419,1164
3,heapsort,836,76,418,20023
3,heapsort,836,78,836,2552
3,heapsort,836,79,835,3891
3,heapsort,836,80,835,126041
3,heapsort,837,75,419,1230
3,heapsort,837,76,418,21024
3,heapsort,837,78,837,2565
3,heapsort,837,79,836,4041
3,heapsort,837,80,836,129583
3,heapsort,838,75,420,1115
3,heapsort,838,76,419,21868
3,heapsort,838,78,838,2731
3,heapsort,838,79,837,4985
3,heapsort,838,80,837,126938
3,heapsort,839,75,420,1118
3,heapsort,839,76,419,20376
3,heapsort,839,78,839,2596
3,heapsort,839,79,838,3623
3,heapsort,839,80,838,128754
3,heapsort,840,75,421,1295
3,heapsort,840,76,420,20925
3,heapsort,840,78,840,2463
3,heapsort,840,79,839,3836
3,heapsort,840,80,839,127792
3,heapsort,841,75,421,1229
3,heapsort,841,76,420,21896
3,heapsort,841,78,841,2625
3,heapsort,841,79,840,3771
3,heapsort,841,80,840,129481
3,heapsort,842,75,422,1151
3,heapsort,842,76,421,20720
3,heapsort,842,78,842,2500
3,heapsort,842,79,841,3701
3,heapsort,842,80,841,129013
3,heapsort,843,75,422,1117
3,heapsort,843,76,421,20573
3,heapsort,843,78,843,2650
3,heapsort,843,79,842,3785
3,heapsort,843,80,842,129660
3,heapsort,844,75,423,1150
3,heapsort,844,76,422,21785
3,heapsort,844,78,844,2617
3,heapsort,844,79,843,3939
3,heapsort,844,80,843,130236
3,heapsort,845,75,423,1150
3,heapsort,845,76,422,21262
3,heapsort,845,78,845,2647
3,heapsort,845,79,844,3931
3,heapsort,845,80,844,131254
3,heapsort,846,75,424,1225
3,heapsort,846,76,423,21066
3,heapsort,846,78,846,2798
3,heapsort,846,79,845,3810
3,heapsort,846,80,845,131101
3,heapsort,847,75,424,1223
3,heapsort,847,76,423,20124
3,heapsort,847,78,847,2620
3,heapsort,847,79,846,3741
3,heapsort,847,80,846,128735
3,heapsort,848,75,425,1784
3,heapsort,848,76,424,21777
3,heapsort,848,78,848,2698
3,heapsort,848,79,847,3769
3,heapsort,848,80,847,126963
3,heapsort,849,75,425,1187
3,heapsort,849,76,424,20470
3,heapsort,849,78,849,2502
3,heapsort,849,79,848,3753
3,heapsort,849,80,848,130721
3,heapsort,850,75,426,1118
3,heapsort,850,76,425,20776
3,heapsort,850,78,850,2680
3,heapsort,850,79,849,4013
3,heapsort,850,80,849,129414
3,heapsort,851,75,426,1260
3,heapsort,851,76,425,20770
3,heapsort,851,78,851,2574
3,heapsort,851,79,850,3630
3,heapsort,851,80,850,128240
3,heapsort,852,75,427,1154
3,heapsort,852,76,426,21603
3,heapsort,852,78,852,2565
3,heapsort,852,79,851,3688
3,heapsort,852,80,851,129594
3,heapsort,853,75,427,1137
3,heapsort,853,76,426,20982
3,heapsort,853,78,853,2538
3,heapsort,853,79,852,3736
3,heapsort,853,80,852,129981
3,heapsort,854,75,428,1231
3,heapsort,854,76,427,20471
3,heapsort,854,78,854,2436
3,heapsort,854,79,853,3702
3,heapsort,854,80,853,128637
3,heapsort,855,75,428,1326
3,heapsort,855,76,427,21383
3,heapsort,855,78,855,2599
3,heapsort,855,79,854,3810
3,heapsort,855,80,854,131180
3,heapsort,856,75,429,1242
3,heapsort,856,76,428,21484
3,heapsort,856,78,856,2595
3,heapsort,856,79,855,3904
3,heapsort,856,80,855,132274
3,heapsort,857,75,429,1307
3,heapsort,857,76,428,21418
3,heapsort,857,78,857,2557
3,heapsort,857,79,856,3722
3,heapsort,857,80,856,129657
3,heapsort,858,75,430,1108
3,heapsort,858,76,429,20594
3,heapsort,858,78,858,2507
3,heapsort,858,79,857,3608
3,heapsort,858,80,857,127141
3,heapsort,859,75,430,1123
3,heapsort,859,76,429,21641
3,heapsort,859,78,859,2628
3,heapsort,859,79,858,3695
3,heapsort,859,80,858,129555
3,heapsort,860,75,431,1262
3,heapsort,860,76,430,20515
3,heapsort,860,78,860,2449
3,heapsort,860,79,859,3854
3,heapsort,860,80,859,131237
3,heapsort,861,75,431,1202
3,heapsort,861,76,430,21397
3,heapsort,861,78,861,2629
3,heapsort,861,79,860,3740
3,heapsort,861,80,860,130990
3,heapsort,862,75,432,1186
3,heapsort,862,76,431,22363
3,heapsort,862,78,862,2799
3,heapsort,862,79,861,3735
3,heapsort,862,80,861,132205
3,heapsort,863,75,432,1176
3,heapsort,863,76,431,21672
3,heapsort,863,78,863,2614
3,heapsort,863,79,862,3865
3,heapsort,863,80,862,131861
3,heapsort,864,75,433,1146
3,heapsort,864,76,432,28398
3,heapsort,864,78,864,2635
3,heapsort,864,79,863,3716
3,heapsort,864,80,863,133643
3,heapsort,865,75,433,1240
3,heapsort,865,76,432,21962
3,heapsort,865,78,865,2806
3,heapsort,865,79,864,3856
3,heapsort,865,80,864,133699
3,heapsort,866,75,434,1257
3,heapsort,866,76,433,21846
3,heapsort,866,78,866,2635
3,heapsort,866,79,865,3870
3,heapsort,866,80,865,136258
3,heapsort,867,75,434,1276
3,heapsort,867,76,433,22254
3,heapsort,867,78,867,2572
3,heapsort,867,79,866,4008
3,heapsort,867,80,866,135954
3,heapsort,868,75,435,1143
3,heapsort,868,76,434,22527
3,heapsort,868,78,868,2837
3,heapsort,868,79,867,4051
3,heapsort,868,80,867,136147
3,heapsort,869,75,435,1256
3,heapsort,869,76,434,22860
3,heapsort,869,78,869,2832
3,heapsort,869,79,868,3925
3,heapsort,869,80,868,137567
3,heapsort,870,75,436,1327
3,heapsort,870,76,435,22319
3,heapsort,870,78,870,2471
3,heapsort,870,79,869,3697
3,heapsort,870,80,869,129701
3,heapsort,871,75,436,1324
3,heapsort,871,76,435,22054
3,heapsort,871,78,871,2612
3,heapsort,871,79,870,3905
3,heapsort,871,80,870,131124
3,heapsort,872,75,437,1245
3,heapsort,872,76,436,23265
3,heapsort,872,78,872,2683
3,heapsort,872,79,871,4025
3,heapsort,872,80,871,133236
3,heapsort,873,75,437,1256
3,heapsort,873,76,436,22095
3,heapsort,873,78,873,2824
3,heapsort,873,79,872,4217
3,heapsort,873,80,872,138290
3,heapsort,874,75,438,1239
3,heapsort,874,76,437,22721
3,heapsort,874,78,874,2864
3,heapsort,874,79,873,3997
3,heapsort,874,80,873,140584
3,heapsort,875,75,438,1213
3,heapsort,875,76,437,20556
3,heapsort,875,78,875,2911
3,heapsort,875,79,874,3896
3,heapsort,875,80,874,135348
3,heapsort,876,75,439,1217
3,heapsort,876,76,438,20545
3,heapsort,876,78,876,2631
3,heapsort,876,79,875,3719
3,heapsort,876,80,875,128143
3,heapsort,877,75,439,1369
3,heapsort,877,76,438,21560
3,heapsort,877,78,877,2775
3,heapsort,877,79,876,3875
3,heapsort,877,80,876,136399
3,heapsort,878,75,440,1223
3,heapsort,878,76,439,20512
3,heapsort,878,78,878,2693
3,heapsort,878,79,877,11154
3,heapsort,878,80,877,244434
3,heapsort,879,75,440,1293
3,heapsort,879,76,439,22635
3,heapsort,879,78,879,2635
3,heapsort,879,79,878,4084
3,heapsort,879,80,878,139459
3,heapsort,880,75,441,2059
3,heapsort,880,76,440,27227
3,heapsort,880,78,880,2692
3,heapsort,880,79,879,4054
3,heapsort,880,80,879,143241
3,heapsort,881,75,441,1332
3,heapsort,881,76,440,22990
3,heapsort,881,78,881,3768
3,heapsort,881,79,880,4468
3,heapsort,881,80,880,155980
3,heapsort,882,75,442,1341
3,heapsort,882,76,441,21024
3,heapsort,882,78,882,2725
3,heapsort,882,79,881,3735
3,heapsort,882,80,881,134573
3,heapsort,883,75,442,1307
3,heapsort,883,76,441,22294
3,heapsort,883,78,883,2587
3,heapsort,883,79,882,3882
3,heapsort,883,80,882,136403
3,heapsort,884,75,443,1255
3,heapsort,884,76,442,21591
3,heapsort,884,78,884,2735
3,heapsort,884,79,883,3886
3,heapsort,884,80,883,138785
3,heapsort,885,75,443,2770
3,heapsort,885,76,442,47473
3,heapsort,885,78,885,4987
3,heapsort,885,79,884,4121
3,heapsort,885,80,884,145079
3,heapsort,886,75,444,1111
3,heapsort,886,76,443,20816
3,heapsort,886,78,886,2477
3,heapsort,886,79,885,3795
3,heapsort,886,80,885,130463
3,heapsort,887,75,444,1255
3,heapsort,887,76,443,21635
3,heapsort,887,78,887,2480
3,heapsort,887,79,886,3809
3,heapsort,887,80,886,130915
3,heapsort,888,75,445,1247
3,heapsort,888,76,444,21361
3,heapsort,888,78,888,2920
3,heapsort,888,79,887,4146
3,heapsort,888,80,887,146454
3,heapsort,889,75,445,1255
3,heapsort,889,76,444,20712
3,heapsort,889,78,889,2713
3,heapsort,889,79,888,3872
3,heapsort,889,80,888,132979
3,heapsort,890,75,446,1162
3,heapsort,890,76,445,21641
3,heapsort,890,78,890,2691
3,heapsort,890,79,889,3909
3,heapsort,890,80,889,132967
